118;Proveedor [id=28, nombre=Nombre_28, apellido=Apellido_28, dni=14923707, domicilio=Domicilio [calle=Calle_44, altura=573, piso=8, depto=E], tipoPersona=PROVEEDOR, email=persona28@example.com, active=false];28;0.0;TRANSFERENCIAS;true
119;Cliente [id=29, nombre=Nombre_29, apellido=Apellido_29, dni=11965496, domicilio=Domicilio [calle=Calle_51, altura=4109, piso=8, depto=L], tipoPersona=CLIENTE, email=persona29@example.com, active=true];29;0.0;DOLAR;true
120;Cliente [id=29, nombre=Nombre_29, apellido=Apellido_29, dni=11965496, domicilio=Domicilio [calle=Calle_51, altura=4109, piso=8, depto=L], tipoPersona=CLIENTE, email=persona29@example.com, active=true];29;0.0;PESOSEFECTIVO;true
121;Cliente [id=29, nombre=Nombre_29, apellido=Apellido_29, dni=11965496, domicilio=Domicilio [calle=Calle_51, altura=4109, piso=8, depto=L], tipoPersona=CLIENTE, email=persona29@example.com, active=true];29;0.0;CREDITO;true
122;Cliente [id=29, nombre=Nombre_29, apellido=Apellido_29, dni=11965496, domicilio=Domicilio [calle=Calle_51, altura=4109, piso=8, depto=L], tipoPersona=CLIENTE, email=persona29@example.com, active=true];29;6.428972429599999E9;TRANSFERENCIAS;true
123;Proveedor [id=30, nombre=Nombre_30, apellido=Apellido_30, dni=70116697, domicilio=Domicilio [calle=Calle_82, altura=1751, piso=8, depto=N], tipoPersona=PROVEEDOR, email=persona30@example.com, active=false];30;0.0;DOLAR;true
124;Proveedor [id=30, nombre=Nombre_30, apellido=Apellido_30, dni=70116697, domicilio=Domicilio [calle=Calle_82, altura=1751, piso=8, depto=N], tipoPersona=PROVEEDOR, email=persona30@example.com, active=false];30;0.0;PESOSEFECTIVO;true
125;Proveedor [id=30, nombre=Nombre_30, apellido=Apellido_30, dni=70116697, domicilio=Domicilio [calle=Calle_82, altura=1751, piso=8, depto=N], tipoPersona=PROVEEDOR, email=persona30@example.com, active=false];30;0.0;CREDITO;true
126;Proveedor [id=30, nombre=Nombre_30, apellido=Apellido_30, dni=70116697, domicilio=Domicilio [calle=Calle_82, altura=1751, piso=8, depto=N], tipoPersona=PROVEEDOR, email=persona30@example.com, active=false];30;0.0;TRANSFERENCIAS;true
127;Cliente [id=31, nombre=Nombre_31, apellido=Apellido_31, dni=81054516, domicilio=Domicilio [calle=Calle_93, altura=287, piso=2, depto=J], tipoPersona=CLIENTE, email=persona31@example.com, active=true];31;0.0;DOLAR;true
128;Cliente [id=31, nombre=Nombre_31, apellido=Apellido_31, dni=81054516, domicilio=Domicilio [calle=Calle_93, altura=287, piso=2, depto=J], tipoPersona=CLIENTE, email=persona31@example.com, active=true];31;0.0;PESOSEFECTIVO;true
129;Cliente [id=31, nombre=Nombre_31, apellido=Apellido_31, dni=81054516, domicilio=Domicilio [calle=Calle_93, altura=287, piso=2, depto=J], tipoPersona=CLIENTE, email=persona31@example.com, active=true];31;0.0;CREDITO;true
130;Cliente [id=31, nombre=Nombre_31, apellido=Apellido_31, dni=81054516, domicilio=Domicilio [calle=Calle_93, altura=287, piso=2, depto=J], tipoPersona=CLIENTE, email=persona31@example.com, active=true];31;0.0;TRANSFERENCIAS;true
131;Proveedor [id=32, nombre=Nombre_32, apellido=Apellido_32, dni=76223947, domicilio=Domicilio [calle=Calle_52, altura=55, piso=10, depto=Q], tipoPersona=PROVEEDOR, email=persona32@example.com, active=true];32;0.0;DOLAR;true
132;Proveedor [id=32, nombre=Nombre_32, apellido=Apellido_32, dni=76223947, domicilio=Domicilio [calle=Calle_52, altura=55, piso=10, depto=Q], tipoPersona=PROVEEDOR, email=persona32@example.com, active=true];32;0.0;PESOSEFECTIVO;true
133;Proveedor [id=32, nombre=Nombre_32, apellido=Apellido_32, dni=76223947, domicilio=Domicilio [calle=Calle_52, altura=55, piso=10, depto=Q], tipoPersona=PROVEEDOR, email=persona32@example.com, active=true];32;0.0;CREDITO;true
134;Proveedor [id=32, nombre=Nombre_32, apellido=Apellido_32, dni=76223947, domicilio=Domicilio [calle=Calle_52, altura=55, piso=10, depto=Q], tipoPersona=PROVEEDOR, email=persona32@example.com, active=true];32;0.0;TRANSFERENCIAS;true
135;Proveedor [id=33, nombre=Nombre_33, apellido=Apellido_33, dni=05445100, domicilio=Domicilio [calle=Calle_57, altura=3630, piso=2, depto=N], tipoPersona=PROVEEDOR, email=persona33@example.com, active=true];33;0.0;DOLAR;true
136;Proveedor [id=33, nombre=Nombre_33, apellido=Apellido_33, dni=05445100, domicilio=Domicilio [calle=Calle_57, altura=3630, piso=2, depto=N], tipoPersona=PROVEEDOR, email=persona33@example.com, active=true];33;0.0;PESOSEFECTIVO;true
137;Proveedor [id=33, nombre=Nombre_33, apellido=Apellido_33, dni=05445100, domicilio=Domicilio [calle=Calle_57, altura=3630, piso=2, depto=N], tipoPersona=PROVEEDOR, email=persona33@example.com, active=true];33;0.0;CREDITO;true
138;Proveedor [id=33, nombre=Nombre_33, apellido=Apellido_33, dni=05445100, domicilio=Domicilio [calle=Calle_57, altura=3630, piso=2, depto=N], tipoPersona=PROVEEDOR, email=persona33@example.com, active=true];33;0.0;TRANSFERENCIAS;true
139;Cliente [id=34, nombre=Nombre_34, apellido=Apellido_34, dni=15489751, domicilio=Domicilio [calle=Calle_25, altura=2118, piso=6, depto=R], tipoPersona=CLIENTE, email=persona34@example.com, active=true];34;0.0;DOLAR;true
140;Cliente [id=34, nombre=Nombre_34, apellido=Apellido_34, dni=15489751, domicilio=Domicilio [calle=Calle_25, altura=2118, piso=6, depto=R], tipoPersona=CLIENTE, email=persona34@example.com, active=true];34;0.0;PESOSEFECTIVO;true
141;Cliente [id=34, nombre=Nombre_34, apellido=Apellido_34, dni=15489751, domicilio=Domicilio [calle=Calle_25, altura=2118, piso=6, depto=R], tipoPersona=CLIENTE, email=persona34@example.com, active=true];34;0.0;CREDITO;true
142;Cliente [id=34, nombre=Nombre_34, apellido=Apellido_34, dni=15489751, domicilio=Domicilio [calle=Calle_25, altura=2118, piso=6, depto=R], tipoPersona=CLIENTE, email=persona34@example.com, active=true];34;0.0;TRANSFERENCIAS;true
143;Proveedor [id=35, nombre=Nombre_35, apellido=Apellido_35, dni=07324658, domicilio=Domicilio [calle=Calle_87, altura=3192, piso=6, depto=E], tipoPersona=PROVEEDOR, email=persona35@example.com, active=false];35;0.0;DOLAR;true
144;Proveedor [id=35, nombre=Nombre_35, apellido=Apellido_35, dni=07324658, domicilio=Domicilio [calle=Calle_87, altura=3192, piso=6, depto=E], tipoPersona=PROVEEDOR, email=persona35@example.com, active=false];35;0.0;PESOSEFECTIVO;true
145;Proveedor [id=35, nombre=Nombre_35, apellido=Apellido_35, dni=07324658, domicilio=Domicilio [calle=Calle_87, altura=3192, piso=6, depto=E], tipoPersona=PROVEEDOR, email=persona35@example.com, active=false];35;0.0;CREDITO;true
146;Proveedor [id=35, nombre=Nombre_35, apellido=Apellido_35, dni=07324658, domicilio=Domicilio [calle=Calle_87, altura=3192, piso=6, depto=E], tipoPersona=PROVEEDOR, email=persona35@example.com, active=false];35;0.0;TRANSFERENCIAS;true
147;Cliente [id=36, nombre=Nombre_36, apellido=Apellido_36, dni=10240242, domicilio=Domicilio [calle=Calle_34, altura=2007, piso=1, depto=V], tipoPersona=CLIENTE, email=persona36@example.com, active=false];36;0.0;DOLAR;true
148;Cliente [id=36, nombre=Nombre_36, apellido=Apellido_36, dni=10240242, domicilio=Domicilio [calle=Calle_34, altura=2007, piso=1, depto=V], tipoPersona=CLIENTE, email=persona36@example.com, active=false];36;0.0;PESOSEFECTIVO;true
149;Cliente [id=36, nombre=Nombre_36, apellido=Apellido_36, dni=10240242, domicilio=Domicilio [calle=Calle_34, altura=2007, piso=1, depto=V], tipoPersona=CLIENTE, email=persona36@example.com, active=false];36;0.0;CREDITO;true
150;Cliente [id=36, nombre=Nombre_36, apellido=Apellido_36, dni=10240242, domicilio=Domicilio [calle=Calle_34, altura=2007, piso=1, depto=V], tipoPersona=CLIENTE, email=persona36@example.com, active=false];36;0.0;TRANSFERENCIAS;true
151;Cliente [id=37, nombre=Nombre_37, apellido=Apellido_37, dni=00815106, domicilio=Domicilio [calle=Calle_16, altura=375, piso=8, depto=H], tipoPersona=CLIENTE, email=persona37@example.com, active=true];37;0.0;DOLAR;true
152;Cliente [id=37, nombre=Nombre_37, apellido=Apellido_37, dni=00815106, domicilio=Domicilio [calle=Calle_16, altura=375, piso=8, depto=H], tipoPersona=CLIENTE, email=persona37@example.com, active=true];37;0.0;PESOSEFECTIVO;true
153;Cliente [id=37, nombre=Nombre_37, apellido=Apellido_37, dni=00815106, domicilio=Domicilio [calle=Calle_16, altura=375, piso=8, depto=H], tipoPersona=CLIENTE, email=persona37@example.com, active=true];37;0.0;CREDITO;true
154;Cliente [id=37, nombre=Nombre_37, apellido=Apellido_37, dni=00815106, domicilio=Domicilio [calle=Calle_16, altura=375, piso=8, depto=H], tipoPersona=CLIENTE, email=persona37@example.com, active=true];37;0.0;TRANSFERENCIAS;true
155;Proveedor [id=38, nombre=Nombre_38, apellido=Apellido_38, dni=02920335, domicilio=Domicilio [calle=Calle_41, altura=4210, piso=9, depto=V], tipoPersona=PROVEEDOR, email=persona38@example.com, active=true];38;0.0;DOLAR;true
156;Proveedor [id=38, nombre=Nombre_38, apellido=Apellido_38, dni=02920335, domicilio=Domicilio [calle=Calle_41, altura=4210, piso=9, depto=V], tipoPersona=PROVEEDOR, email=persona38@example.com, active=true];38;0.0;PESOSEFECTIVO;true
157;Proveedor [id=38, nombre=Nombre_38, apellido=Apellido_38, dni=02920335, domicilio=Domicilio [calle=Calle_41, altura=4210, piso=9, depto=V], tipoPersona=PROVEEDOR, email=persona38@example.com, active=true];38;0.0;CREDITO;true
158;Proveedor [id=38, nombre=Nombre_38, apellido=Apellido_38, dni=02920335, domicilio=Domicilio [calle=Calle_41, altura=4210, piso=9, depto=V], tipoPersona=PROVEEDOR, email=persona38@example.com, active=true];38;0.0;TRANSFERENCIAS;true
159;Cliente [id=39, nombre=Nombre_39, apellido=Apellido_39, dni=85191101, domicilio=Domicilio [calle=Calle_52, altura=4367, piso=2, depto=B], tipoPersona=CLIENTE, email=persona39@example.com, active=false];39;0.0;DOLAR;true
160;Cliente [id=39, nombre=Nombre_39, apellido=Apellido_39, dni=85191101, domicilio=Domicilio [calle=Calle_52, altura=4367, piso=2, depto=B], tipoPersona=CLIENTE, email=persona39@example.com, active=false];39;0.0;PESOSEFECTIVO;true
161;Cliente [id=39, nombre=Nombre_39, apellido=Apellido_39, dni=85191101, domicilio=Domicilio [calle=Calle_52, altura=4367, piso=2, depto=B], tipoPersona=CLIENTE, email=persona39@example.com, active=false];39;0.0;CREDITO;true
162;Cliente [id=39, nombre=Nombre_39, apellido=Apellido_39, dni=85191101, domicilio=Domicilio [calle=Calle_52, altura=4367, piso=2, depto=B], tipoPersona=CLIENTE, email=persona39@example.com, active=false];39;1.3776369492E9;TRANSFERENCIAS;true
163;Proveedor [id=40, nombre=Nombre_40, apellido=Apellido_40, dni=24626916, domicilio=Domicilio [calle=Calle_14, altura=2402, piso=6, depto=N], tipoPersona=PROVEEDOR, email=persona40@example.com, active=true];40;0.0;DOLAR;true
164;Proveedor [id=40, nombre=Nombre_40, apellido=Apellido_40, dni=24626916, domicilio=Domicilio [calle=Calle_14, altura=2402, piso=6, depto=N], tipoPersona=PROVEEDOR, email=persona40@example.com, active=true];40;0.0;PESOSEFECTIVO;true
165;Proveedor [id=40, nombre=Nombre_40, apellido=Apellido_40, dni=24626916, domicilio=Domicilio [calle=Calle_14, altura=2402, piso=6, depto=N], tipoPersona=PROVEEDOR, email=persona40@example.com, active=true];40;0.0;CREDITO;true
166;Proveedor [id=40, nombre=Nombre_40, apellido=Apellido_40, dni=24626916, domicilio=Domicilio [calle=Calle_14, altura=2402, piso=6, depto=N], tipoPersona=PROVEEDOR, email=persona40@example.com, active=true];40;0.0;TRANSFERENCIAS;true
167;Proveedor [id=41, nombre=Nombre_41, apellido=Apellido_41, dni=54944924, domicilio=Domicilio [calle=Calle_77, altura=4543, piso=3, depto=U], tipoPersona=PROVEEDOR, email=persona41@example.com, active=true];41;0.0;DOLAR;true
168;Proveedor [id=41, nombre=Nombre_41, apellido=Apellido_41, dni=54944924, domicilio=Domicilio [calle=Calle_77, altura=4543, piso=3, depto=U], tipoPersona=PROVEEDOR, email=persona41@example.com, active=true];41;0.0;PESOSEFECTIVO;true
169;Proveedor [id=41, nombre=Nombre_41, apellido=Apellido_41, dni=54944924, domicilio=Domicilio [calle=Calle_77, altura=4543, piso=3, depto=U], tipoPersona=PROVEEDOR, email=persona41@example.com, active=true];41;0.0;CREDITO;true
170;Proveedor [id=41, nombre=Nombre_41, apellido=Apellido_41, dni=54944924, domicilio=Domicilio [calle=Calle_77, altura=4543, piso=3, depto=U], tipoPersona=PROVEEDOR, email=persona41@example.com, active=true];41;0.0;TRANSFERENCIAS;true
171;Proveedor [id=42, nombre=Nombre_42, apellido=Apellido_42, dni=00158936, domicilio=Domicilio [calle=Calle_58, altura=3285, piso=1, depto=L], tipoPersona=PROVEEDOR, email=persona42@example.com, active=false];42;0.0;DOLAR;true
172;Proveedor [id=42, nombre=Nombre_42, apellido=Apellido_42, dni=00158936, domicilio=Domicilio [calle=Calle_58, altura=3285, piso=1, depto=L], tipoPersona=PROVEEDOR, email=persona42@example.com, active=false];42;0.0;PESOSEFECTIVO;true
173;Proveedor [id=42, nombre=Nombre_42, apellido=Apellido_42, dni=00158936, domicilio=Domicilio [calle=Calle_58, altura=3285, piso=1, depto=L], tipoPersona=PROVEEDOR, email=persona42@example.com, active=false];42;0.0;CREDITO;true
174;Proveedor [id=42, nombre=Nombre_42, apellido=Apellido_42, dni=00158936, domicilio=Domicilio [calle=Calle_58, altura=3285, piso=1, depto=L], tipoPersona=PROVEEDOR, email=persona42@example.com, active=false];42;0.0;TRANSFERENCIAS;true
175;Proveedor [id=43, nombre=Nombre_43, apellido=Apellido_43, dni=91929663, domicilio=Domicilio [calle=Calle_54, altura=2195, piso=3, depto=T], tipoPersona=PROVEEDOR, email=persona43@example.com, active=false];43;0.0;DOLAR;true
176;Proveedor [id=43, nombre=Nombre_43, apellido=Apellido_43, dni=91929663, domicilio=Domicilio [calle=Calle_54, altura=2195, piso=3, depto=T], tipoPersona=PROVEEDOR, email=persona43@example.com, active=false];43;0.0;PESOSEFECTIVO;true
177;Proveedor [id=43, nombre=Nombre_43, apellido=Apellido_43, dni=91929663, domicilio=Domicilio [calle=Calle_54, altura=2195, piso=3, depto=T], tipoPersona=PROVEEDOR, email=persona43@example.com, active=false];43;0.0;CREDITO;true
178;Proveedor [id=43, nombre=Nombre_43, apellido=Apellido_43, dni=91929663, domicilio=Domicilio [calle=Calle_54, altura=2195, piso=3, depto=T], tipoPersona=PROVEEDOR, email=persona43@example.com, active=false];43;0.0;TRANSFERENCIAS;true
179;Cliente [id=44, nombre=Nombre_44, apellido=Apellido_44, dni=18819069, domicilio=Domicilio [calle=Calle_2, altura=3737, piso=6, depto=F], tipoPersona=CLIENTE, email=persona44@example.com, active=false];44;0.0;DOLAR;true
180;Cliente [id=44, nombre=Nombre_44, apellido=Apellido_44, dni=18819069, domicilio=Domicilio [calle=Calle_2, altura=3737, piso=6, depto=F], tipoPersona=CLIENTE, email=persona44@example.com, active=false];44;0.0;PESOSEFECTIVO;true
181;Cliente [id=44, nombre=Nombre_44, apellido=Apellido_44, dni=18819069, domicilio=Domicilio [calle=Calle_2, altura=3737, piso=6, depto=F], tipoPersona=CLIENTE, email=persona44@example.com, active=false];44;0.0;CREDITO;true
182;Cliente [id=44, nombre=Nombre_44, apellido=Apellido_44, dni=18819069, domicilio=Domicilio [calle=Calle_2, altura=3737, piso=6, depto=F], tipoPersona=CLIENTE, email=persona44@example.com, active=false];44;0.0;TRANSFERENCIAS;true
183;Proveedor [id=45, nombre=Nombre_45, apellido=Apellido_45, dni=60200535, domicilio=Domicilio [calle=Calle_23, altura=1714, piso=1, depto=C], tipoPersona=PROVEEDOR, email=persona45@example.com, active=true];45;0.0;DOLAR;true
184;Proveedor [id=45, nombre=Nombre_45, apellido=Apellido_45, dni=60200535, domicilio=Domicilio [calle=Calle_23, altura=1714, piso=1, depto=C], tipoPersona=PROVEEDOR, email=persona45@example.com, active=true];45;0.0;PESOSEFECTIVO;true
185;Proveedor [id=45, nombre=Nombre_45, apellido=Apellido_45, dni=60200535, domicilio=Domicilio [calle=Calle_23, altura=1714, piso=1, depto=C], tipoPersona=PROVEEDOR, email=persona45@example.com, active=true];45;0.0;CREDITO;true
186;Proveedor [id=45, nombre=Nombre_45, apellido=Apellido_45, dni=60200535, domicilio=Domicilio [calle=Calle_23, altura=1714, piso=1, depto=C], tipoPersona=PROVEEDOR, email=persona45@example.com, active=true];45;0.0;TRANSFERENCIAS;true
187;Proveedor [id=46, nombre=Nombre_46, apellido=Apellido_46, dni=00353603, domicilio=Domicilio [calle=Calle_47, altura=3173, piso=5, depto=U], tipoPersona=PROVEEDOR, email=persona46@example.com, active=true];46;0.0;DOLAR;true
188;Proveedor [id=46, nombre=Nombre_46, apellido=Apellido_46, dni=00353603, domicilio=Domicilio [calle=Calle_47, altura=3173, piso=5, depto=U], tipoPersona=PROVEEDOR, email=persona46@example.com, active=true];46;0.0;PESOSEFECTIVO;true
189;Proveedor [id=46, nombre=Nombre_46, apellido=Apellido_46, dni=00353603, domicilio=Domicilio [calle=Calle_47, altura=3173, piso=5, depto=U], tipoPersona=PROVEEDOR, email=persona46@example.com, active=true];46;0.0;CREDITO;true
190;Proveedor [id=46, nombre=Nombre_46, apellido=Apellido_46, dni=00353603, domicilio=Domicilio [calle=Calle_47, altura=3173, piso=5, depto=U], tipoPersona=PROVEEDOR, email=persona46@example.com, active=true];46;0.0;TRANSFERENCIAS;true
191;Cliente [id=47, nombre=Nombre_47, apellido=Apellido_47, dni=38618717, domicilio=Domicilio [calle=Calle_11, altura=4889, piso=6, depto=J], tipoPersona=CLIENTE, email=persona47@example.com, active=true];47;0.0;DOLAR;true
192;Cliente [id=47, nombre=Nombre_47, apellido=Apellido_47, dni=38618717, domicilio=Domicilio [calle=Calle_11, altura=4889, piso=6, depto=J], tipoPersona=CLIENTE, email=persona47@example.com, active=true];47;0.0;PESOSEFECTIVO;true
193;Cliente [id=47, nombre=Nombre_47, apellido=Apellido_47, dni=38618717, domicilio=Domicilio [calle=Calle_11, altura=4889, piso=6, depto=J], tipoPersona=CLIENTE, email=persona47@example.com, active=true];47;0.0;CREDITO;true
194;Cliente [id=47, nombre=Nombre_47, apellido=Apellido_47, dni=38618717, domicilio=Domicilio [calle=Calle_11, altura=4889, piso=6, depto=J], tipoPersona=CLIENTE, email=persona47@example.com, active=true];47;0.0;TRANSFERENCIAS;true
195;Cliente [id=48, nombre=Nombre_48, apellido=Apellido_48, dni=41870298, domicilio=Domicilio [calle=Calle_54, altura=3481, piso=9, depto=J], tipoPersona=CLIENTE, email=persona48@example.com, active=false];48;0.0;DOLAR;true
196;Cliente [id=48, nombre=Nombre_48, apellido=Apellido_48, dni=41870298, domicilio=Domicilio [calle=Calle_54, altura=3481, piso=9, depto=J], tipoPersona=CLIENTE, email=persona48@example.com, active=false];48;0.0;PESOSEFECTIVO;true
197;Cliente [id=48, nombre=Nombre_48, apellido=Apellido_48, dni=41870298, domicilio=Domicilio [calle=Calle_54, altura=3481, piso=9, depto=J], tipoPersona=CLIENTE, email=persona48@example.com, active=false];48;0.0;CREDITO;true
198;Cliente [id=48, nombre=Nombre_48, apellido=Apellido_48, dni=41870298, domicilio=Domicilio [calle=Calle_54, altura=3481, piso=9, depto=J], tipoPersona=CLIENTE, email=persona48@example.com, active=false];48;0.0;TRANSFERENCIAS;true
199;Cliente [id=49, nombre=Nombre_49, apellido=Apellido_49, dni=84430342, domicilio=Domicilio [calle=Calle_88, altura=4266, piso=2, depto=C], tipoPersona=CLIENTE, email=persona49@example.com, active=false];49;0.0;DOLAR;true
200;Cliente [id=49, nombre=Nombre_49, apellido=Apellido_49, dni=84430342, domicilio=Domicilio [calle=Calle_88, altura=4266, piso=2, depto=C], tipoPersona=CLIENTE, email=persona49@example.com, active=false];49;0.0;PESOSEFECTIVO;true
