96;Producto_96;Marca_4;CAT3;67;1.12003004E7;1.344036048E7;;73;Proveedor [id=474, nombre=Nombre_474, apellido=Apellido_474, dni=77682106, domicilio=Domicilio [calle=Calle_25, altura=2744, piso=2, depto=K], tipoPersona=PROVEEDOR, email=persona474@example.com, active=true]
97;Producto_97;Marca_4;CAT2;35;1.12003004E7;1.344036048E7;;45;Proveedor [id=718, nombre=Nombre_718, apellido=Apellido_718, dni=73801667, domicilio=Domicilio [calle=Calle_2, altura=4988, piso=1, depto=F], tipoPersona=PROVEEDOR, email=persona718@example.com, active=false]
98;Producto_98;Marca_5;CAT2;61;1.12003004E7;1.344036048E7;;31;Proveedor [id=68, nombre=Nombre_68, apellido=Apellido_68, dni=79774518, domicilio=Domicilio [calle=Calle_64, altura=4418, piso=8, depto=I], tipoPersona=PROVEEDOR, email=persona68@example.com, active=false]
99;Producto_99;Marca_5;CAT2;54;1.12003004E7;1.344036048E7;;51;Proveedor [id=464, nombre=Nombre_464, apellido=Apellido_464, dni=99163085, domicilio=Domicilio [calle=Calle_78, altura=3738, piso=5, depto=T], tipoPersona=PROVEEDOR, email=persona464@example.com, active=false]
100;Producto_100;Marca_2;CAT2;59;1.12003004E7;1.344036048E7;;1;Proveedor [id=321, nombre=Nombre_321, apellido=Apellido_321, dni=46211783, domicilio=Domicilio [calle=Calle_13, altura=3894, piso=7, depto=L], tipoPersona=PROVEEDOR, email=persona321@example.com, active=true]
101;Producto_101;Marca_1;CAT2;78;1.12003004E7;1.344036048E7;;80;Proveedor [id=322, nombre=Nombre_322, apellido=Apellido_322, dni=35771065, domicilio=Domicilio [calle=Calle_34, altura=4145, piso=2, depto=M], tipoPersona=PROVEEDOR, email=persona322@example.com, active=true]
102;Producto_102;Marca_3;CAT3;19;1.12003004E7;1.344036048E7;;77;Proveedor [id=246, nombre=Nombre_246, apellido=Apellido_246, dni=81572300, domicilio=Domicilio [calle=Calle_40, altura=1823, piso=7, depto=Q], tipoPersona=PROVEEDOR, email=persona246@example.com, active=false]
103;Producto_103;Marca_2;CAT1;21;1.12003004E7;1.344036048E7;;27;Proveedor [id=394, nombre=Nombre_394, apellido=Apellido_394, dni=90946508, domicilio=Domicilio [calle=Calle_78, altura=2146, piso=5, depto=A], tipoPersona=PROVEEDOR, email=persona394@example.com, active=true]
104;Producto_104;Marca_2;CAT2;83;1.12003004E7;1.344036048E7;;70;Proveedor [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=36303204, domicilio=Domicilio [calle=Calle_2, altura=847, piso=6, depto=T], tipoPersona=PROVEEDOR, email=persona19@example.com, active=false]
105;Producto_105;Marca_5;CAT2;95;1.12003004E7;1.344036048E7;;63;Proveedor [id=913, nombre=Nombre_913, apellido=Apellido_913, dni=81087171, domicilio=Domicilio [calle=Calle_47, altura=4965, piso=1, depto=N], tipoPersona=PROVEEDOR, email=persona913@example.com, active=true]
106;Producto_106;Marca_1;CAT2;93;1.12003004E7;1.344036048E7;;68;Proveedor [id=441, nombre=Nombre_441, apellido=Apellido_441, dni=26799650, domicilio=Domicilio [calle=Calle_80, altura=2090, piso=4, depto=Z], tipoPersona=PROVEEDOR, email=persona441@example.com, active=false]
107;Producto_107;Marca_5;CAT2;98;1.12003004E7;1.344036048E7;;42;Proveedor [id=632, nombre=Nombre_632, apellido=Apellido_632, dni=48580633, domicilio=Domicilio [calle=Calle_37, altura=2932, piso=7, depto=B], tipoPersona=PROVEEDOR, email=persona632@example.com, active=true]
108;Producto_108;Marca_2;CAT1;62;1.12003004E7;1.344036048E7;;40;Proveedor [id=332, nombre=Nombre_332, apellido=Apellido_332, dni=09771006, domicilio=Domicilio [calle=Calle_13, altura=1546, piso=3, depto=B], tipoPersona=PROVEEDOR, email=persona332@example.com, active=false]
109;Producto_109;Marca_1;CAT2;93;1.12003004E7;1.344036048E7;;94;Proveedor [id=567, nombre=Nombre_567, apellido=Apellido_567, dni=63864921, domicilio=Domicilio [calle=Calle_14, altura=2830, piso=3, depto=Z], tipoPersona=PROVEEDOR, email=persona567@example.com, active=true]
110;Producto_110;Marca_1;CAT2;70;1.12003004E7;1.344036048E7;;96;Proveedor [id=949, nombre=Nombre_949, apellido=Apellido_949, dni=23344301, domicilio=Domicilio [calle=Calle_61, altura=770, piso=10, depto=V], tipoPersona=PROVEEDOR, email=persona949@example.com, active=true]
111;Producto_111;Marca_5;CAT2;31;1.12003004E7;1.344036048E7;;71;Proveedor [id=957, nombre=Nombre_957, apellido=Apellido_957, dni=69922412, domicilio=Domicilio [calle=Calle_46, altura=4205, piso=4, depto=F], tipoPersona=PROVEEDOR, email=persona957@example.com, active=false]
112;Producto_112;Marca_4;CAT3;86;1.12003004E7;1.344036048E7;;1;Proveedor [id=3, nombre=Nombre_3, apellido=Apellido_3, dni=33990168, domicilio=Domicilio [calle=Calle_5, altura=3628, piso=8, depto=V], tipoPersona=PROVEEDOR, email=persona3@example.com, active=false]
113;Producto_113;Marca_3;CAT1;74;1.12003004E7;1.344036048E7;;43;Proveedor [id=646, nombre=Nombre_646, apellido=Apellido_646, dni=11856850, domicilio=Domicilio [calle=Calle_72, altura=861, piso=5, depto=H], tipoPersona=PROVEEDOR, email=persona646@example.com, active=true]
114;Producto_114;Marca_1;CAT2;56;1.12003004E7;1.344036048E7;;1;Proveedor [id=778, nombre=Nombre_778, apellido=Apellido_778, dni=30615801, domicilio=Domicilio [calle=Calle_47, altura=4311, piso=9, depto=Z], tipoPersona=PROVEEDOR, email=persona778@example.com, active=true]
115;Producto_115;Marca_5;CAT1;73;1.12003004E7;1.344036048E7;;73;Proveedor [id=63, nombre=Nombre_63, apellido=Apellido_63, dni=44024808, domicilio=Domicilio [calle=Calle_13, altura=4971, piso=1, depto=T], tipoPersona=PROVEEDOR, email=persona63@example.com, active=true]
116;Producto_116;Marca_1;CAT3;21;1.12003004E7;1.344036048E7;;89;Proveedor [id=412, nombre=Nombre_412, apellido=Apellido_412, dni=02962767, domicilio=Domicilio [calle=Calle_73, altura=2072, piso=7, depto=M], tipoPersona=PROVEEDOR, email=persona412@example.com, active=true]
117;Producto_117;Marca_5;CAT1;18;1.12003004E7;1.344036048E7;;14;Proveedor [id=68, nombre=Nombre_68, apellido=Apellido_68, dni=79774518, domicilio=Domicilio [calle=Calle_64, altura=4418, piso=8, depto=I], tipoPersona=PROVEEDOR, email=persona68@example.com, active=false]
118;Producto_118;Marca_5;CAT1;60;1.12003004E7;1.344036048E7;;89;Proveedor [id=35, nombre=Nombre_35, apellido=Apellido_35, dni=07324658, domicilio=Domicilio [calle=Calle_87, altura=3192, piso=6, depto=E], tipoPersona=PROVEEDOR, email=persona35@example.com, active=false]
119;Producto_119;Marca_4;CAT2;92;1.12003004E7;1.344036048E7;;86;Proveedor [id=688, nombre=Nombre_688, apellido=Apellido_688, dni=49794803, domicilio=Domicilio [calle=Calle_81, altura=2558, piso=7, depto=H], tipoPersona=PROVEEDOR, email=persona688@example.com, active=true]
120;Producto_120;Marca_5;CAT1;2;1.12003004E7;1.344036048E7;;44;Proveedor [id=545, nombre=Nombre_545, apellido=Apellido_545, dni=60755056, domicilio=Domicilio [calle=Calle_32, altura=3098, piso=9, depto=Z], tipoPersona=PROVEEDOR, email=persona545@example.com, active=false]
121;Producto_121;Marca_5;CAT3;8;1.12003004E7;1.344036048E7;;97;Proveedor [id=728, nombre=Nombre_728, apellido=Apellido_728, dni=08551764, domicilio=Domicilio [calle=Calle_20, altura=2678, piso=10, depto=A], tipoPersona=PROVEEDOR, email=persona728@example.com, active=false]
122;Producto_122;Marca_3;CAT3;2;1.12003004E7;1.344036048E7;;25;Proveedor [id=770, nombre=Nombre_770, apellido=Apellido_770, dni=25191176, domicilio=Domicilio [calle=Calle_40, altura=2356, piso=8, depto=B], tipoPersona=PROVEEDOR, email=persona770@example.com, active=true]
123;Producto_123;Marca_2;CAT2;3;1.12003004E7;1.344036048E7;;68;Proveedor [id=961, nombre=Nombre_961, apellido=Apellido_961, dni=10247479, domicilio=Domicilio [calle=Calle_7, altura=4434, piso=8, depto=M], tipoPersona=PROVEEDOR, email=persona961@example.com, active=true]
124;Producto_124;Marca_2;CAT2;67;1.12003004E7;1.344036048E7;;75;Proveedor [id=108, nombre=Nombre_108, apellido=Apellido_108, dni=36177646, domicilio=Domicilio [calle=Calle_29, altura=410, piso=1, depto=K], tipoPersona=PROVEEDOR, email=persona108@example.com, active=true]
125;Producto_125;Marca_3;CAT3;79;1.12003004E7;1.344036048E7;;84;Proveedor [id=90, nombre=Nombre_90, apellido=Apellido_90, dni=29127853, domicilio=Domicilio [calle=Calle_17, altura=2093, piso=6, depto=G], tipoPersona=PROVEEDOR, email=persona90@example.com, active=false]
126;Producto_126;Marca_1;CAT3;82;1.12003004E7;1.344036048E7;;64;Proveedor [id=884, nombre=Nombre_884, apellido=Apellido_884, dni=08050272, domicilio=Domicilio [calle=Calle_36, altura=470, piso=8, depto=F], tipoPersona=PROVEEDOR, email=persona884@example.com, active=false]
127;Producto_127;Marca_4;CAT3;30;1.12003004E7;1.344036048E7;;4;Proveedor [id=514, nombre=Nombre_514, apellido=Apellido_514, dni=62308407, domicilio=Domicilio [calle=Calle_35, altura=4737, piso=10, depto=S], tipoPersona=PROVEEDOR, email=persona514@example.com, active=false]
128;Producto_128;Marca_5;CAT3;71;1.12003004E7;1.344036048E7;;39;Proveedor [id=129, nombre=Nombre_129, apellido=Apellido_129, dni=02734770, domicilio=Domicilio [calle=Calle_43, altura=542, piso=5, depto=I], tipoPersona=PROVEEDOR, email=persona129@example.com, active=true]
129;Producto_129;Marca_5;CAT1;79;1.12003004E7;1.344036048E7;;39;Proveedor [id=821, nombre=Nombre_821, apellido=Apellido_821, dni=07941793, domicilio=Domicilio [calle=Calle_1, altura=3179, piso=7, depto=G], tipoPersona=PROVEEDOR, email=persona821@example.com, active=false]
130;Producto_130;Marca_5;CAT2;32;1.12003004E7;1.344036048E7;;67;Proveedor [id=930, nombre=Nombre_930, apellido=Apellido_930, dni=15650661, domicilio=Domicilio [calle=Calle_72, altura=2175, piso=1, depto=L], tipoPersona=PROVEEDOR, email=persona930@example.com, active=true]
131;Producto_131;Marca_3;CAT1;98;1.12003004E7;1.344036048E7;;63;Proveedor [id=171, nombre=Nombre_171, apellido=Apellido_171, dni=23341213, domicilio=Domicilio [calle=Calle_29, altura=454, piso=5, depto=G], tipoPersona=PROVEEDOR, email=persona171@example.com, active=false]
132;Producto_132;Marca_3;CAT2;78;1.12003004E7;1.344036048E7;;7;Proveedor [id=983, nombre=Nombre_983, apellido=Apellido_983, dni=29186424, domicilio=Domicilio [calle=Calle_79, altura=4733, piso=1, depto=R], tipoPersona=PROVEEDOR, email=persona983@example.com, active=true]
133;Producto_133;Marca_4;CAT1;24;1.12003004E7;1.344036048E7;;58;Proveedor [id=598, nombre=Nombre_598, apellido=Apellido_598, dni=68295975, domicilio=Domicilio [calle=Calle_97, altura=377, piso=4, depto=S], tipoPersona=PROVEEDOR, email=persona598@example.com, active=false]
134;Producto_134;Marca_2;CAT1;41;1.12003004E7;1.344036048E7;;78;Proveedor [id=723, nombre=Nombre_723, apellido=Apellido_723, dni=80943249, domicilio=Domicilio [calle=Calle_62, altura=1378, piso=1, depto=H], tipoPersona=PROVEEDOR, email=persona723@example.com, active=false]
135;Producto_135;Marca_5;CAT2;63;1.12003004E7;1.344036048E7;;14;Proveedor [id=317, nombre=Nombre_317, apellido=Apellido_317, dni=74646732, domicilio=Domicilio [calle=Calle_90, altura=1428, piso=5, depto=E], tipoPersona=PROVEEDOR, email=persona317@example.com, active=false]
136;Producto_136;Marca_4;CAT3;61;1.12003004E7;1.344036048E7;;62;Proveedor [id=340, nombre=Nombre_340, apellido=Apellido_340, dni=03559949, domicilio=Domicilio [calle=Calle_29, altura=2498, piso=9, depto=R], tipoPersona=PROVEEDOR, email=persona340@example.com, active=false]
137;Producto_137;Marca_3;CAT2;13;1.12003004E7;1.344036048E7;;78;Proveedor [id=734, nombre=Nombre_734, apellido=Apellido_734, dni=43519711, domicilio=Domicilio [calle=Calle_4, altura=1655, piso=3, depto=T], tipoPersona=PROVEEDOR, email=persona734@example.com, active=true]
138;Producto_138;Marca_5;CAT2;47;1.12003004E7;1.344036048E7;;87;Proveedor [id=793, nombre=Nombre_793, apellido=Apellido_793, dni=68112750, domicilio=Domicilio [calle=Calle_4, altura=4524, piso=2, depto=I], tipoPersona=PROVEEDOR, email=persona793@example.com, active=false]
139;Producto_139;Marca_2;CAT2;82;1.12003004E7;1.344036048E7;;57;Proveedor [id=264, nombre=Nombre_264, apellido=Apellido_264, dni=21019917, domicilio=Domicilio [calle=Calle_19, altura=4338, piso=10, depto=B], tipoPersona=PROVEEDOR, email=persona264@example.com, active=false]
140;Producto_140;Marca_1;CAT3;73;1.12003004E7;1.344036048E7;;57;Proveedor [id=196, nombre=Nombre_196, apellido=Apellido_196, dni=51099008, domicilio=Domicilio [calle=Calle_6, altura=4978, piso=9, depto=Y], tipoPersona=PROVEEDOR, email=persona196@example.com, active=false]
141;Producto_141;Marca_4;CAT1;70;1.12003004E7;1.344036048E7;;54;Proveedor [id=858, nombre=Nombre_858, apellido=Apellido_858, dni=34574841, domicilio=Domicilio [calle=Calle_70, altura=3766, piso=8, depto=P], tipoPersona=PROVEEDOR, email=persona858@example.com, active=true]
142;Producto_142;Marca_5;CAT2;11;1.12003004E7;1.344036048E7;;88;Proveedor [id=816, nombre=Nombre_816, apellido=Apellido_816, dni=86458474, domicilio=Domicilio [calle=Calle_18, altura=25, piso=1, depto=M], tipoPersona=PROVEEDOR, email=persona816@example.com, active=true]
143;Producto_143;Marca_3;CAT1;22;1.12003004E7;1.344036048E7;;15;Proveedor [id=339, nombre=Nombre_339, apellido=Apellido_339, dni=68378454, domicilio=Domicilio [calle=Calle_40, altura=3352, piso=4, depto=I], tipoPersona=PROVEEDOR, email=persona339@example.com, active=false]
144;Producto_144;Marca_1;CAT2;72;1.12003004E7;1.344036048E7;;88;Proveedor [id=124, nombre=Nombre_124, apellido=Apellido_124, dni=07339548, domicilio=Domicilio [calle=Calle_77, altura=1795, piso=2, depto=Z], tipoPersona=PROVEEDOR, email=persona124@example.com, active=false]
145;Producto_145;Marca_2;CAT3;16;1.12003004E7;1.344036048E7;;87;Proveedor [id=12, nombre=Nombre_12, apellido=Apellido_12, dni=54334795, domicilio=Domicilio [calle=Calle_55, altura=1677, piso=7, depto=C], tipoPersona=PROVEEDOR, email=persona12@example.com, active=false]
146;Producto_146;Marca_5;CAT3;37;1.12003004E7;1.344036048E7;;4;Proveedor [id=853, nombre=Nombre_853, apellido=Apellido_853, dni=79396328, domicilio=Domicilio [calle=Calle_42, altura=3814, piso=1, depto=U], tipoPersona=PROVEEDOR, email=persona853@example.com, active=false]
147;Producto_147;Marca_5;CAT1;21;1.12003004E7;1.344036048E7;;18;Proveedor [id=370, nombre=Nombre_370, apellido=Apellido_370, dni=99764049, domicilio=Domicilio [calle=Calle_78, altura=3582, piso=6, depto=R], tipoPersona=PROVEEDOR, email=persona370@example.com, active=true]
148;Producto_148;Marca_1;CAT2;87;1.12003004E7;1.344036048E7;;100;Proveedor [id=920, nombre=Nombre_920, apellido=Apellido_920, dni=04818287, domicilio=Domicilio [calle=Calle_90, altura=4417, piso=7, depto=U], tipoPersona=PROVEEDOR, email=persona920@example.com, active=false]
149;Producto_149;Marca_1;CAT3;58;1.12003004E7;1.344036048E7;;86;Proveedor [id=621, nombre=Nombre_621, apellido=Apellido_621, dni=88371225, domicilio=Domicilio [calle=Calle_9, altura=4017, piso=6, depto=I], tipoPersona=PROVEEDOR, email=persona621@example.com, active=false]
150;Producto_150;Marca_4;CAT3;72;1.12003004E7;1.344036048E7;;24;Proveedor [id=618, nombre=Nombre_618, apellido=Apellido_618, dni=05075003, domicilio=Domicilio [calle=Calle_72, altura=2489, piso=6, depto=D], tipoPersona=PROVEEDOR, email=persona618@example.com, active=false]
151;Producto_151;Marca_2;CAT2;92;1.12003004E7;1.344036048E7;;82;Proveedor [id=517, nombre=Nombre_517, apellido=Apellido_517, dni=80140963, domicilio=Domicilio [calle=Calle_26, altura=239, piso=4, depto=H], tipoPersona=PROVEEDOR, email=persona517@example.com, active=true]
152;Producto_152;Marca_1;CAT2;85;1.12003004E7;1.344036048E7;;96;Proveedor [id=160, nombre=Nombre_160, apellido=Apellido_160, dni=98236886, domicilio=Domicilio [calle=Calle_74, altura=4031, piso=5, depto=P], tipoPersona=PROVEEDOR, email=persona160@example.com, active=true]
153;Producto_153;Marca_5;CAT2;84;1.12003004E7;1.344036048E7;;68;Proveedor [id=143, nombre=Nombre_143, apellido=Apellido_143, dni=19118762, domicilio=Domicilio [calle=Calle_56, altura=4390, piso=5, depto=O], tipoPersona=PROVEEDOR, email=persona143@example.com, active=false]
154;Producto_154;Marca_4;CAT2;24;1.12003004E7;1.344036048E7;;4;Proveedor [id=107, nombre=Nombre_107, apellido=Apellido_107, dni=45645821, domicilio=Domicilio [calle=Calle_13, altura=4018, piso=4, depto=I], tipoPersona=PROVEEDOR, email=persona107@example.com, active=true]
155;Producto_155;Marca_5;CAT1;47;1.12003004E7;1.344036048E7;;89;Proveedor [id=69, nombre=Nombre_69, apellido=Apellido_69, dni=95680441, domicilio=Domicilio [calle=Calle_18, altura=4524, piso=5, depto=E], tipoPersona=PROVEEDOR, email=persona69@example.com, active=false]
156;Producto_156;Marca_3;CAT1;41;1.12003004E7;1.344036048E7;;88;Proveedor [id=595, nombre=Nombre_595, apellido=Apellido_595, dni=13208452, domicilio=Domicilio [calle=Calle_49, altura=2378, piso=1, depto=H], tipoPersona=PROVEEDOR, email=persona595@example.com, active=true]
157;Producto_157;Marca_4;CAT2;74;1.12003004E7;1.344036048E7;;24;Proveedor [id=108, nombre=Nombre_108, apellido=Apellido_108, dni=36177646, domicilio=Domicilio [calle=Calle_29, altura=410, piso=1, depto=K], tipoPersona=PROVEEDOR, email=persona108@example.com, active=true]
158;Producto_158;Marca_4;CAT1;34;1.12003004E7;1.344036048E7;;53;Proveedor [id=688, nombre=Nombre_688, apellido=Apellido_688, dni=49794803, domicilio=Domicilio [calle=Calle_81, altura=2558, piso=7, depto=H], tipoPersona=PROVEEDOR, email=persona688@example.com, active=true]
159;Producto_159;Marca_4;CAT3;75;1.12003004E7;1.344036048E7;;10;Proveedor [id=249, nombre=Nombre_249, apellido=Apellido_249, dni=28138282, domicilio=Domicilio [calle=Calle_47, altura=2024, piso=3, depto=Q], tipoPersona=PROVEEDOR, email=persona249@example.com, active=false]
160;Producto_160;Marca_1;CAT3;36;1.12003004E7;1.344036048E7;;86;Proveedor [id=707, nombre=Nombre_707, apellido=Apellido_707, dni=86786291, domicilio=Domicilio [calle=Calle_97, altura=1414, piso=9, depto=C], tipoPersona=PROVEEDOR, email=persona707@example.com, active=true]
161;Producto_161;Marca_2;CAT1;91;1.12003004E7;1.344036048E7;;50;Proveedor [id=244, nombre=Nombre_244, apellido=Apellido_244, dni=96157389, domicilio=Domicilio [calle=Calle_4, altura=2980, piso=8, depto=H], tipoPersona=PROVEEDOR, email=persona244@example.com, active=false]
162;Producto_162;Marca_2;CAT3;91;1.12003004E7;1.344036048E7;;49;Proveedor [id=19, nombre=Nombre_19, apellido=Apellido_19, dni=36303204, domicilio=Domicilio [calle=Calle_2, altura=847, piso=6, depto=T], tipoPersona=PROVEEDOR, email=persona19@example.com, active=false]
163;Producto_163;Marca_4;CAT2;65;1.12003004E7;1.344036048E7;;78;Proveedor [id=399, nombre=Nombre_399, apellido=Apellido_399, dni=64209917, domicilio=Domicilio [calle=Calle_31, altura=729, piso=3, depto=N], tipoPersona=PROVEEDOR, email=persona399@example.com, active=true]
164;Producto_164;Marca_1;CAT3;88;1.12003004E7;1.344036048E7;;57;Proveedor [id=545, nombre=Nombre_545, apellido=Apellido_545, dni=60755056, domicilio=Domicilio [calle=Calle_32, altura=3098, piso=9, depto=Z], tipoPersona=PROVEEDOR, email=persona545@example.com, active=false]
165;Producto_165;Marca_1;CAT1;95;1.12003004E7;1.344036048E7;;3;Proveedor [id=100, nombre=Nombre_100, apellido=Apellido_100, dni=12982841, domicilio=Domicilio [calle=Calle_43, altura=1456, piso=8, depto=J], tipoPersona=PROVEEDOR, email=persona100@example.com, active=false]
166;Producto_166;Marca_2;CAT2;46;1.12003004E7;1.344036048E7;;97;Proveedor [id=58, nombre=Nombre_58, apellido=Apellido_58, dni=76008572, domicilio=Domicilio [calle=Calle_25, altura=2674, piso=7, depto=Z], tipoPersona=PROVEEDOR, email=persona58@example.com, active=true]
